"41.6961527881-76.443134422---2005",1
"41.7644997648-76.5000552691---2005",1
"41.858389146-76.7030897673---2005",1
"41.7298355375-76.8003215242---2005",1
"41.9028791033-76.8716826485---2005",1
"41.8366969737-76.839370123---2005",1
"41.752686557-76.6269862175---2005",1
"41.7460696236-76.8376138696---2005",1
"41.6461097292-76.3433323899---2005",1
"41.8574323964-76.8375515454---2005",1
"41.7454757763-76.7684254177---2005",1
"41.9146903878-76.8860598404---2005",1
"41.7873817866-76.2339644378---2005",1
"41.9539190357-76.8601471147---2005",1
"41.725786034-76.2623541419---2005",1
"41.7014698478-76.4538513344---2005",1
"41.645775998-76.3455168573---2005",1
"41.7565919137-76.4704398613---2005",1
"41.7566592507-76.266085317---2005",1
"41.7940586445-76.0251287575---2005",1
"41.7293127832-76.8218610702---2005",1
"41.7857961071-76.2282055839---2005",1
"41.7568238416-76.4754601185---2005",1
"41.7182608814-76.8246443262---2005",1
"41.6979050211-76.7285916417---2005",1
"41.6362573148-76.3466392439---2005",1
"41.7175888637-76.1655127663---2005",1
"41.7523785444-76.2672507727---2005",1
"41.7945466077-76.0348709012---2005",1
"41.7156810605-76.8519578868---2005",1
"41.7568543664-76.4812541632---2005",1
"41.6756266495-76.3778199013---2005",1
"41.6898888004-76.7824131296---2005",1
"41.7518242395-76.8331477413---2005",1
"41.8791505566-76.8619336435---2005",1
"41.7651943068-76.2439872316---2005",1
"41.730702205-75.9092497617---2005",1
"41.6735128683-75.9160782932---2005",1
"41.8737340643-75.8932929227---2005",1
"41.7652311827-76.4793656839---2005",1
"41.6343458849-76.41962499---2005",1
"41.7095589442-76.6807615297---2005",1
"41.7046995501-75.864222406---2005",1
"41.6797458611-76.3550143919---2005",1
"41.7753560027-76.8683119528---2005",1
"41.7621171166-76.2486592025---2005",1
"41.712917446-76.3045814681---2005",1
"41.6131101024-77.8761850953---2010",11
"41.7906229504-78.172199876---2010",12
"41.679885082-75.9116872119---2005",1
"41.5216492288-76.5389414786---2005",1
"41.7695945491-76.0773842611---2005",1
"41.7524736904-76.628738513---2005",1
"41.459996083-76.4039734371---2005",1
"41.7467990779-76.8425681989---2005",1
"39.8632440561-79.9769955467---2008",10
"39.7453306778-79.4402872463---2008",10
"41.7006539333-75.8901567216---2010",11
"41.7231285207-75.9048711411---2010",10
"39.8198360912-80.0068610631---2008",10
"39.8836463731-80.2969789926---2008",10
"41.529017521-76.3516387885---2010",10
"41.7500992324-75.8721635566---2010",10
"41.7217392853-75.8838341524---2010",11
"41.5587312442-76.4670029829---2010",11
"41.7735649783-75.9693451172---2010",11
"39.9621076807-79.693912738---2008",10
"41.5597129848-76.4648315198---2010",11
"41.7082650352-75.9229615468---2010",10
"41.7104926252-76.2990128088---2005",1
"41.6255625578-76.4504872973---2005",1
"41.718600749-76.8514612863---2005",1
"41.6973564895-75.8840409669---2005",1
"40.0081200878-79.6316870801---2008",10
"39.7233819586-79.9803858418---2008",10
"39.8262240518-79.9738074472---2008",10
"41.7174039017-76.0558700422---2010",10
"41.7338328217-75.9405022236---2010",11
"41.7156650977-76.1011847217---2005",1
"41.7010811203-75.95973057---2005",1
"41.5219990888-76.5422071383---2005",1
"41.7483073201-76.8373349449---2005",1
"41.7209001533-76.0498733255---2010",10
"41.8801200183-75.8933358541---2010",11
"41.6462038838-76.3389981198---2005",1
"41.7673675226-76.2514707345---2005",1
"41.7545437524-75.9007828344---2005",1
"41.7294481754-75.9357815919---2005",1
"40.0897078127-79.8068651841---2008",10
"39.8008684713-79.5294593473---2008",10
"39.7229946714-79.9935931671---2008",10
"41.7241603383-76.0496279688---2010",11
"41.8815951622-75.8968871459---2010",11
"41.7760559505-76.1150259051---2005",1
"41.6697762753-76.0900869555---2005",1
"41.7517981707-76.8282098436---2005",1
"41.6504696649-76.3356974216---2005",1
"39.8275288093-79.9800192036---2008",10
"41.7040234716-75.9237586684---2010",11
"41.7678848788-76.2476912299---2005",1
"41.7562109447-75.9085104342---2005",1
"41.7040336529-75.6614314897---2005",1
"41.8857717106-75.89443575---2005",1
"41.7970388911-76.2236920432---2005",1
"41.7733606475-76.6666973869---2005",1
"41.8762122674-76.2716529826---2005",1
"41.6964898793-75.8801109234---2005",1
"41.7261343079-75.876318692---2005",1
"41.7053006571-75.9615573207---2005",1
"41.6634670528-76.1011811293---2005",1
"41.7022989541-75.9621748139---2005",1
"41.748946372-75.8640424026---2005",1
"41.4592433331-76.3949899845---2005",1
"41.5211363789-76.3458822778---2005",1
"41.5250750076-76.3520201408---2005",1
"41.7913782765-76.0354134519---2005",1
"41.79441117-76.036318284---2005",1
"41.7013797778-75.8915789788---2005",1
"41.5301507681-76.5324888603---2005",1
"41.8656940757-76.0569829391---2005",1
"41.710907358-75.915284499---2005",1
"41.6744119407-76.0745392399---2005",1
"41.7385711146-75.8784678559---2005",1
"41.7225147421-75.9292710296---2005",1
"41.7380126453-76.092336455---2005",1
"41.6956260586-75.8433962251---2005",1
"41.7700979648-75.9396615315---2005",1
"41.7281805059-75.9003959554---2005",1
"41.789991777-76.0306393123---2005",1
"41.7322666499-75.8927590391---2005",1
"41.649432929-76.0360932249---2005",1
"41.8253250248-76.062560996---2005",1
"41.7080264579-75.5952169463---2005",1
"41.6607901351-75.9556647049---2005",1
"41.6804051356-76.0886492796---2005",1
"41.6991746529-75.8411442325---2005",1
"41.7088802157-75.8761670187---2005",1
"41.7072220876-75.6565276269---2005",1
"41.6990404453-75.9056366764---2005",1
"41.7353939885-75.8961293758---2005",1
"41.647917637-76.0375571511---2005",1
"41.7371090638-75.8726371453---2005",1
"41.7368613993-76.089700836---2005",1
"41.6592077575-75.9563471319---2005",1
"41.6806849689-76.0859607959---2005",1
"41.693280233-75.8467656836---2005",1
"41.7084359284-75.8754275733---2005",1
"41.7436339032-76.0977502678---2005",1
"41.9317207668-75.8627248451---2005",1
"41.7127218936-75.8835061087---2005",1
"41.6476779298-76.0340129088---2005",1
"41.7288267901-75.9035737385---2005",1
"41.7805333407-76.1109517355---2005",1
"41.6509067558-75.9633713374---2005",1
"41.6817768466-76.0938257276---2005",1
"41.7024076271-75.8415280949---2005",1
"41.7823576788-75.963252373---2005",1
"41.9713328485-75.880127937---2005",1
"41.5509224179-76.4711517795---2005",1
"41.6822562827-75.8715229331---2005",1
"41.7325474401-76.0102950819---2005",1
"41.7276001488-75.9032749916---2005",1
"41.7051794918-75.6555208608---2005",1
"41.8976653502-75.9614681965---2005",1
"41.6876286288-76.0900553373---2005",1
"41.7683663413-75.9332553777---2005",1
"41.7858899892-75.9640808152---2005",1
"41.710724166-75.9001318357---2005",1
"41.8640328198-76.0187773468---2005",1
"41.7316271062-75.8827543556---2005",1
"41.7301732351-76.0073389639---2005",1
"41.6896149256-76.0615015254---2005",1
"41.7619522783-76.1065854883---2005",1
"41.9008873256-75.9632428674---2005",1
"41.7186425474-75.9377736301---2005",1
"41.7392947176-76.0564066953---2005",1
"41.7192467513-75.869012757---2005",1
"41.7151431362-75.8837424468---2005",1
"41.8586139229-76.0179726449---2005",1
"41.7299788194-75.884035426---2005",1
"41.7198257752-75.8927017423---2005",1
"41.6847917875-76.0555204694---2005",1
"41.7614557485-76.1060889585---2005",1
"41.900939015-75.9643369607---2005",1
"41.7087952839-75.8725827474---2005",1
"41.7697013123-75.9343387089---2005",1
"41.7107010838-76.0090343355---2005",1
"41.7117638519-75.89791031---2005",1
"41.8570387617-76.0212513771---2005",1
"41.7158886476-76.0859166042---2005",1
"41.7779153544-75.9427408304---2005",1
"41.8863433405-75.6621096557---2005",1
"41.7609040488-76.1055813948---2005",1
"41.9021623319-75.9626139792---2005",1
"41.7192956802-76.0730802546---2005",1
"41.7663788129-75.9363688879---2005",1
"41.7241461316-75.9033681299---2005",1
"41.6755026213-75.8583279156---2005",1
"41.8621071629-76.0616228121---2005",1
"41.708980014-76.0861135046---2005",1
"41.777402309-75.9453454698---2005",1
"41.8861908785-75.6672958596---2005",1
"41.7759355123-75.9525690368---2005",1
"41.7342220458-75.8834511258---2005",1
"41.736997354-75.8877108245---2005",1
"41.7663276319-75.9401392207---2005",1
"41.72482002-75.9064816646---2005",1
"41.8777321119-75.8907851424---2005",1
"41.8721060034-76.0514613192---2005",1
"41.7128421184-75.9222787433---2005",1
"41.7776163287-75.9503107264---2005",1
"41.8797818906-76.1046345947---2005",1
"41.6965050129-75.936738038---2005",1
"41.732153467-75.8856988392---2005",1
"41.698886492-75.8351591719---2005",1
"41.7678801219-75.9401733414---2005",1
"41.726547392-75.9086142226---2005",1
"41.7837383019-76.1106836271---2005",1
"41.8802695948-75.8932388308---2005",1
"41.7187052821-75.6575275365---2005",1
"41.7408663342-75.9487181905---2005",1
"41.7328824301-75.8737011879---2005",1
"41.6988725926-75.9013428393---2005",1
"41.7397950309-75.9570322077---2005",1
"41.6785492299-76.0449051147---2005",1
"41.7618623937-76.0137267406---2005",1
"41.9110392242-75.8180096404---2005",1
"41.6499808251-76.0490546038---2005",1
"41.6676306193-76.0996034224---2005",1
"41.8728525786-76.0541906447---2005",1
"41.7260802252-75.9205858998---2005",1
"41.7321232404-75.8764223284---2005",1
"41.7576269167-75.9416092201---2005",1
"41.6683599275-75.6750844639---2005",1
"41.7061938983-75.8764543609---2005",1
"41.7614559988-76.0184409218---2005",1
"41.919242685-75.8197238438---2005",1
"41.734777167-76.5686304915---2005",1
"41.7104997808-75.8664055018---2005",1
"41.7393290673-76.0897011787---2005",1
"41.6862294494-75.9700909062---2005",1
"41.7315773063-75.8755863667---2005",1
"41.7516071606-75.9347140715---2005",1
"41.6675666072-75.6665370771---2005",1
"41.7131478386-75.8743382416---2005",1
"41.7580888125-75.9414955682---2005",1
"41.6558815526-76.0464299449---2005",1
"41.902484244-76.8714132868---2005",1
"41.676525822-75.8571527847---2005",1
"41.7162297208-75.873905777---2005",1
"41.7097318817-75.9276614108---2005",1
"41.7441983888-76.0589057902---2005",1
"41.7201776756-75.8681956123---2005",1
"41.6584903401-75.6770805602---2005",1
"41.7094542396-75.8729563409---2005",1
"41.7298195599-75.947626049---2005",1
"41.6955950625-75.8661097101---2005",1
"41.7672265207-76.8430262828---2005",1
"41.7486019746-75.8655580683---2005",1
"41.6806182448-76.0984961486---2005",1
"41.7064314433-75.932602297---2005",1
"41.7428774071-76.0579250733---2005",1
"41.7218843703-75.867316406---2005",1
"41.6640947644-75.6737366724---2005",1
"41.840051562-76.0544782052---2005",1
"41.6977625279-75.8664077366---2005",1
"41.7733725156-76.2273643654---2005",1
"41.9211223388-75.8192369269---2005",1
"41.7321392999-75.8624674058---2005",1
"41.7404380496-76.0936552958---2005",1
"41.713805898-75.9452034742---2005",1
"41.739670047-76.0561763796---2005",1
"41.7484275995-75.9583799803---2005",1
"41.7698995833-76.06838368---2005",1
"41.8440019943-76.0582994563---2005",1
"41.7309176869-75.9490902484---2005",1
"41.7659656804-76.8426262608---2005",1
"41.7502201861-76.1375232256---2005",1
"41.7134129216-75.8771951625---2005",1
"41.775199687-75.9274584766---2005",1
"41.7243342189-75.8823866201---2005",1
"41.7375545541-76.0583857048---2005",1
"41.7468068604-75.9473163029---2005",1
"41.764064945-76.0744315725---2005",1
"41.8467202882-76.057297029---2005",1
"41.7299152396-75.9488464098---2005",1
"41.7479767957-75.9400261824---2005",1
"41.7563715743-76.4808241769---2005",1
"41.7364871844-75.954491852---2005",1
"41.8394786109-76.0588082594---2005",1
"41.7373761324-75.8739074071---2005",1
"41.7419390837-76.0593069678---2005",1
"41.7391637956-75.9540381053---2005",1
"41.7667946004-76.0787606353---2005",1
"41.7687801386-76.0181067749---2005",1
"41.7307190036-75.9473562855---2005",1
"41.5706673371-76.0994555245---2005",1
"41.7236858593-76.2713082196---2005",1
"41.6687464532-76.0991529711---2005",1
"41.7455982967-75.9470662225---2005",1
"41.7351088177-75.8734879324---2005",1
"41.7004547432-75.9113391475---2005",1
"41.7453652555-75.950054499---2005",1
"41.7704113936-76.0775365554---2005",1
"41.7698994087-76.0120344031---2005",1
"41.9125292998-75.8135755367---2005",1
"41.6200710828-76.1886744925---2005",1
"41.7227180643-76.2702396956---2005",1
"41.7303577613-75.9491354036---2005",1
"41.6941681477-75.859462816---2005",1
"41.6882095733-76.8567521209---2005",1
"41.702613796-76.4296474104---2005",1
"41.8038169358-76.5314085407---2005",1
"41.7253332309-75.8867224204---2005",1
"41.7633716783-76.8169559859---2005",1
"41.6789696065-76.33637347---2005",1
"41.6751752286-76.7844578592---2005",1
"41.6775264157-76.3506604059---2005",1
"41.7220868357-76.2694158112---2005",1
"41.8652196911-76.8616250736---2005",1
"41.7491951092-76.7369916026---2005",1
"41.7828279602-76.7023843089---2005",1
"41.7375339813-76.8104734999---2005",1
"41.783280741-76.6762752755---2005",1
"41.8534623417-76.8309174116---2005",1
"41.8679994297-76.6041088952---2005",1
"41.7432034886-76.6541941132---2005",1
"41.7045706437-76.6823822157---2005",1
"41.7967042386-76.2229421387---2005",1
"41.8674544437-76.8519577656---2005",1
"41.7465854632-76.7299651563---2005",1
"41.9085917537-76.8597505248---2005",1
"41.6841415401-76.3422630968---2005",1
"41.6824539678-76.3505486233---2005",1
"41.8625199283-76.8390915477---2005",1
"41.8800143935-76.6562432605---2005",1
"41.9553807867-76.8612220122---2005",1
"41.6393985315-76.3862368951---2005",1
"41.7565717366-76.4695173336---2005",1
"41.7164308375-76.429638151---2005",1
"41.6198454923-76.8303526628---2005",1
"41.7691857058-76.6712882696---2005",1
"41.6837677106-76.3300719286---2005",1
"41.6829364007-76.7825474168---2005",1
"41.6177915909-76.4456597754---2005",1
"41.6140994641-76.0115076382---2005",1
"41.6777633042-76.3573646822---2005",1
"41.6205385221-76.8316439106---2005",1
"41.7169389066-75.8871947687---2005",1
"41.7889663437-76.3119510172---2005",1
"41.7022442679-76.7251091714---2005",1
"41.7915212943-76.2247797364---2005",1
"41.7493744276-76.137364024---2005",1
"41.77619562-76.2321554139---2005",1
"41.7760493851-76.673243315---2005",1
"41.6327408381-76.1587978078---2005",1
"41.7741035267-76.8565806497---2005",1
"41.8610343962-76.8766622726---2005",1
"41.8738411514-76.8518219757---2005",1
"41.6847402941-76.6500403403---2005",1
"41.699382047-76.7758441298---2005",1
"41.6976716718-76.4389412447---2005",1
"41.7536629206-76.1375729761---2005",1
"41.6456690709-76.3465231767---2005",1
"41.7191591369-76.3605895283---2005",1
"41.7226451694-76.8089098029---2005",1
"41.6394616988-76.3809236565---2005",1
"41.7480154347-76.7492855296---2005",1
"41.8637535515-76.8548599764---2005",1
"41.6849615117-76.6491951442---2005",1
"41.6655211837-76.7373681742---2005",1
"41.7321852919-76.8233488089---2005",1
"41.8777667272-76.304259983---2005",1
"41.7492801855-76.7546286538---2005",1
"41.7806848587-76.3340417685---2005",1
"41.7412221923-76.652212817---2005",1
"41.7131489163-76.1515110314---2005",1
"41.8465677702-76.3894404804---2005",1
"41.6672384556-76.3630180791---2005",1
"41.7170494153-76.1895417672---2005",1
"41.7639974266-76.8180258709---2005",1
"41.7298603861-76.7929228411---2005",1
"41.6531022864-76.8140254898---2005",1
"41.7245175839-76.1564043891---2005",1
"41.5678399729-76.1020293861---2005",1
"41.6281954021-76.4330842667---2005",1
"41.7027274544-76.718599793---2005",1
"41.6231186479-76.8274722055---2005",1
"41.8748774414-76.3077822185---2005",1
"41.6426766909-76.3293051317---2005",1
"41.7584979951-76.8105785456---2005",1
"41.5685453404-76.101959327---2005",1
"41.806136301-76.5255038564---2005",1
"41.6450064317-76.3868010733---2005",1
"41.698713364-76.7276183114---2005",1
"41.7711645717-76.6809531962---2005",1
"41.8806397579-76.3539779246---2005",1
"41.7115909634-76.1309812599---2005",1
"41.8798350787-76.8253856161---2005",1
"41.5683323768-76.0945704148---2005",1
"41.7240134855-76.1906126064---2005",1
"41.6447334602-76.3872275913---2005",1
"41.7581482593-76.4947999646---2005",1
"41.6273464011-76.8317212225---2005",1
"41.7388905637-76.6003285348---2005",1
"41.6884683675-76.3013544099---2005",1
"41.7970927663-76.5816413145---2005",1
"41.7701848163-76.8129047218---2005",1
"41.6288537979-76.4300710281---2005",1
"41.713853542-76.4157410049---2005",1
"41.7501628347-76.7748129216---2005",1
"41.9073428345-76.8542967069---2005",1
"41.6840147506-76.2985070243---2005",1
"41.8387455278-76.3797137636---2005",1
"41.6343172808-76.4012614988---2005",1
"41.9577808079-76.8677811397---2005",1
"41.7983902147-76.6338759637---2005",1
"41.8159256748-76.90232158---2005",1
"41.8384806888-76.3793358437---2005",1
"41.7332881091-76.8138640973---2005",1
"41.7275450881-76.6948905919---2005",1
"41.8003022141-76.5883419511---2005",1
"41.9188420189-76.8937155752---2005",1
"41.6951463083-76.7820082306---2005",1
"41.7483272558-76.7416882839---2005",1
"41.7664245273-76.8152166913---2005",1
"41.2858694142-76.3329993608---2005",1
"41.7002193869-76.779857329---2005",1
"41.7448256769-76.773093088---2005",1
"41.7273506486-76.693251744---2005",1
"41.7180452492-76.8039683974---2005",1
"41.6284200912-76.4417316126---2005",1
"41.6830795608-76.3035706318---2005",1
"41.7929023947-76.5832544522---2005",1
"41.7756836194-76.8781422766---2005",1
"41.9062640063-76.8569751051---2005",1
"41.7512072919-76.7747056985---2005",1
"41.6792531626-76.6631058408---2005",1
"41.6968920765-76.4364479691---2005",1
"41.9584701587-76.861053159---2005",1
"41.8091989666-76.5457244651---2005",1
"41.7086917268-76.8345607075---2005",1
"41.7934366106-76.5880795066---2005",1
"41.620300155-76.8195453833---2005",1
"41.837595719-76.3888362028---2005",1
"41.6357966219-76.4017495011---2005",1
"41.7008390939-76.7505838265---2005",1
"41.8993963085-76.8591144294---2005",1
"41.6460221838-76.3444860343---2005",1
"41.7071439929-76.8382298611---2005",1
"41.7603718447-76.493499519---2005",1
"41.7249430778-76.7052636612---2005",1
"41.7907960457-76.5904217715---2005",1
